run_id,seed,MAX_CANDS,user,context,model,recommended_item,heldout_target,rank,is_target,hybrid_score,cbf_norm,cf_norm,keyword_hit,explanation_type,reason_th
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,เจ้าพระยานที,เจ้าพระยานที,1,1,4.071595191955566,4.409701347351074,1.0286390781402588,1,Balanced,แนะนำภายในบริบท วันลอยกระทง และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,นบนที,เจ้าพระยานที,2,0,2.0514347553253174,2.2738871574401855,0.04936564341187477,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ชุดยกรบ,เจ้าพระยานที,3,0,0.9068374633789062,0.9578803181648254,0.44745227694511414,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,ระบำกินรีร่อน,เจ้าพระยานที,4,0,0.6803185939788818,0.8068631291389465,-0.4585818350315094,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,ฟ้อนมาลัย,เจ้าพระยานที,5,0,0.6532818078994751,0.4185332953929901,2.766018867492676,0,CF-dominant,แนะนำภายในบริบท วันลอยกระทง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,ผืนไท,เจ้าพระยานที,6,0,0.6130555272102356,0.6774198412895203,0.03377705439925194,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,ฟ้อนดวงเดือน,เจ้าพระยานที,7,0,0.5697154402732849,0.33223778009414673,2.707014322280884,0,CF-dominant,แนะนำภายในบริบท วันลอยกระทง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,กีปัสเรนัง,เจ้าพระยานที,8,0,0.5648574233055115,0.6126981973648071,0.1342906802892685,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,ระบำศรีชยสิงห์,เจ้าพระยานที,9,0,0.485336571931839,0.547976553440094,-0.07842311263084412,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ11,วันลอยกระทง,Hybrid-WeightedSum,ฟ้อนลีลาวดี,เจ้าพระยานที,10,0,0.3225448727607727,0.5264027118682861,-1.5121756792068481,0,Semantic-only,แนะนำภายในบริบท วันลอยกระทง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,ฟ้อนรัก,ฟ้อนรัก,1,1,4.345004081726074,4.772946834564209,0.49352356791496277,1,Keyword-driven,"แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และตรงกับคำสำคัญ นายขวัญ , พระแพง , พระลอ , ละครพันทาง (1/4)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,ฟ้อนมาลัย,ฟ้อนรัก,2,0,2.74005389213562,2.9023938179016113,1.278993844985962,1,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,นบนที,ฟ้อนรัก,3,0,0.8690387606620789,0.9832549691200256,-0.15890733897686005,0,Semantic-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,ชาติพันธุ์สราญ,ฟ้อนรัก,4,0,0.6356054544448853,0.6431544423103333,0.5676648020744324,0,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน จองถนน,ฟ้อนรัก,5,0,0.3634662628173828,0.4973970353603363,-0.8419104814529419,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,ฉุยฉายยอพระกลิ่น,ฟ้อนรัก,6,0,0.3634662628173828,0.4973970353603363,-0.8419104814529419,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน ขับพิเภก,ฟ้อนรัก,7,0,0.27555838227272034,-0.03704666718840599,3.089003801345825,0,CF-dominant,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,ตะกล้อล้อท่า,ฟ้อนรัก,8,0,0.11770130693912506,0.15729650855064392,-0.23865552246570587,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,ชุมนุมฉุยฉาย,ฟ้อนรัก,9,0,0.10110301524400711,0.20588229596614838,-0.8419104814529419,0,Context-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ
ced76ac42907,2024,40,องค์การระหว่างประเทศ12,การเผยแพร่วัฒนธรรมในประเทศ,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,ฟ้อนรัก,10,0,0.08716382831335068,0.011539125815033913,0.7677861452102661,0,CF-dominant,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ผืนไท,ผืนไท,1,1,3.844588279724121,4.265002727508545,0.06085981801152229,1,Keyword-driven,"แนะนำภายในบริบท งานสวดมนต์ข้ามปี และตรงกับคำสำคัญ ร่มเย็น , ธงไทย (1/2)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ฟ้อนที,ผืนไท,2,0,0.8733745813369751,0.9302339553833008,0.36164048314094543,0,Semantic-only,แนะนำภายในบริบท งานสวดมนต์ข้ามปี แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ฟ้อนมาลัย,ผืนไท,3,0,0.47905611991882324,0.2831892967224121,2.2418577671051025,0,CF-dominant,แนะนำภายในบริบท งานสวดมนต์ข้ามปี และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,สักการะเทวราช,ผืนไท,4,0,0.39424046874046326,0.40762096643447876,0.2738158702850342,0,Context-only,แนะนำภายในบริบท งานสวดมนต์ข้ามปี
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,นักษัตร,ผืนไท,5,0,0.3424364924430847,0.4822799563407898,-0.9161545038223267,0,Context-only,แนะนำภายในบริบท งานสวดมนต์ข้ามปี
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ระบำกฤดาภินิหาร,ผืนไท,6,0,0.303374981880188,1.0048929452896118,-1.459661841392517,0,Semantic-only,แนะนำภายในบริบท งานสวดมนต์ข้ามปี แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ฟ้อนขันดอก,ผืนไท,7,0,0.3030225336551666,0.38273462653160095,-0.414386123418808,0,Context-only,แนะนำภายในบริบท งานสวดมนต์ข้ามปี
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ฟ้อนดวงเดือน,ผืนไท,8,0,0.20591475069522858,-0.04033302143216133,2.422144651412964,0,CF-dominant,แนะนำภายในบริบท งานสวดมนต์ข้ามปี และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,ระบำตารีบุหงา,ผืนไท,9,0,0.1858324110507965,0.13387130200862885,0.6534824371337891,0,CF-dominant,แนะนำภายในบริบท งานสวดมนต์ข้ามปี และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ13,งานสวดมนต์ข้ามปี,Hybrid-WeightedSum,รำประเลง,ผืนไท,10,0,0.153699591755867,0.3329619765281677,-1.459661841392517,0,Context-only,แนะนำภายในบริบท งานสวดมนต์ข้ามปี
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,รำพลายชุมพล,รำพลายชุมพล,1,1,4.187222957611084,4.562213897705078,0.8123064637184143,1,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน ขับพิเภก,รำพลายชุมพล,2,0,1.27324640750885,1.0761806964874268,3.04683780670166,0,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,รำมโนห์ราบูชายัญ,รำพลายชุมพล,3,0,1.1144739389419556,1.2610461711883545,-0.20467598736286163,0,Semantic-only,แนะนำภายในบริบท งานสวดอภิธรรม แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,ฟ้อนมาลัย,รำพลายชุมพล,4,0,1.1036577224731445,1.1025900840759277,1.1132663488388062,0,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,รำพลายชุมพล,5,0,0.6387389302253723,0.600812554359436,0.9800760746002197,0,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,กินนรีร่อนออกมโนราห์บูชายัญ,รำพลายชุมพล,6,0,0.5735964179039001,0.5215845108032227,1.0417038202285767,0,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,ฟ้อนผาง,รำพลายชุมพล,7,0,0.47439026832580566,0.46876585483551025,0.5250101089477539,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,ฉุยฉายพราหมณ์,รำพลายชุมพล,8,0,0.41023269295692444,0.5479938983917236,-0.8296178579330444,0,Semantic-only,แนะนำภายในบริบท งานสวดอภิธรรม แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,ฟ้อนดวงเดือน,รำพลายชุมพล,9,0,0.3762497186660767,1.9476890563964844,1.283284306526184,0,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ14,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน พระรามตามกวาง,รำพลายชุมพล,10,0,0.2621425688266754,-0.11223971098661423,3.6315832138061523,0,CF-dominant,แนะนำภายในบริบท งานสวดอภิธรรม และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน ขับพิเภก,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,1,0,3.0528159141540527,3.0554471015930176,3.0291354656219482,1,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,2,1,2.829061269760132,3.091346025466919,0.46849924325942993,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ การยุติ , ทำนาย , สะเดาะเคราะห์ , สงคราม (1/4)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ชุดยกรบ,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,3,0,2.264740467071533,2.516963243484497,-0.005263929255306721,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ การยุติ , ทำนาย , สะเดาะเคราะห์ , สงคราม (1/4)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,ฉุยฉายเบญกาย,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,4,0,1.7687443494796753,2.0502772331237793,-0.7650507092475891,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ การยุติ , ทำนาย , สะเดาะเคราะห์ , สงคราม (1/4)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,ฉุยฉายหนุมานทรงเครื่อง,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,5,0,1.5102721452713013,1.7630858421325684,-0.7650507092475891,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ การยุติ , ทำนาย , สะเดาะเคราะห์ , สงคราม (1/4)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,ฉุยฉายพราหมณ์,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,6,0,0.2179109752178192,0.32712894678115845,-0.7650507092475891,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,รำพลายชุมพล,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,7,0,0.16628383100032806,0.03993755206465721,1.3034003973007202,0,CF-dominant,แนะนำภายในบริบท งานสวดอภิธรรม และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,รำมโนห์ราบูชายัญ,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,8,0,0.1454506814479828,0.20148271322250366,-0.3588375151157379,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,โนรา,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,9,0,0.044481951743364334,0.03993755206465721,0.08538156747817993,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ15,งานสวดอภิธรรม,Hybrid-WeightedSum,รำซัดชาตรี,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,10,0,-0.01696224883198738,-0.03186029568314552,0.1171201691031456,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,กลองสะบัดชัย,มวยคาดเชือก,1,0,2.520979404449463,2.7420525550842285,0.5313198566436768,1,Balanced,แนะนำภายในบริบท งานบวงสรวง และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,มวยคาดเชือก,มวยคาดเชือก,2,1,2.2369253635406494,2.422093152999878,0.5704153776168823,1,Balanced,แนะนำภายในบริบท งานบวงสรวง และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,รำประเลง,มวยคาดเชือก,3,0,1.4560822248458862,1.6861863136291504,-0.6148543357849121,0,Semantic-only,แนะนำภายในบริบท งานบวงสรวง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,ระบำกินรีร่อน,มวยคาดเชือก,4,0,0.9665443897247314,1.1422553062438965,-0.6148543357849121,0,Semantic-only,แนะนำภายในบริบท งานบวงสรวง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,กินนรีร่อนออกมโนราห์บูชายัญ,มวยคาดเชือก,5,0,0.729875385761261,0.7583039402961731,0.47401830554008484,0,Semantic-only,แนะนำภายในบริบท งานบวงสรวง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,ระบำกฤดาภินิหาร,มวยคาดเชือก,6,0,0.7073771357536316,0.8542917370796204,-0.6148543357849121,0,Semantic-only,แนะนำภายในบริบท งานบวงสรวง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,นักษัตร,มวยคาดเชือก,7,0,0.4482099711894989,0.566328227519989,-0.6148543357849121,0,Semantic-only,แนะนำภายในบริบท งานบวงสรวง แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,โนรา,มวยคาดเชือก,8,0,0.4292503297328949,-0.0415947288274765,4.666855812072754,0,CF-dominant,แนะนำภายในบริบท งานบวงสรวง และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,สักการะเทวราช,มวยคาดเชือก,9,0,0.2181919664144516,0.24636878073215485,-0.03539928048849106,0,Context-only,แนะนำภายในบริบท งานบวงสรวง
ced76ac42907,2024,40,องค์การระหว่างประเทศ16,งานบวงสรวง,Hybrid-WeightedSum,ตะกล้อล้อท่า,มวยคาดเชือก,10,0,0.21783915162086487,0.3103606700897217,-0.6148543357849121,0,Context-only,แนะนำภายในบริบท งานบวงสรวง
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,มวยคาดเชือก,มวยคาดเชือก,1,1,3.5991015434265137,3.9979915618896484,0.009094348177313805,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ แม่ไม้มวย , ต่อสู้ (1/2)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,พลองไม้สั้น,มวยคาดเชือก,2,0,2.8920764923095703,3.233578681945801,-0.18144020438194275,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ แม่ไม้มวย , ต่อสู้ (1/2)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,ฟ้อนเจิง,มวยคาดเชือก,3,0,2.103313684463501,2.379235029220581,-0.37997785210609436,1,Keyword-driven,"แนะนำภายในบริบท งานสวดอภิธรรม และตรงกับคำสำคัญ แม่ไม้มวย , ต่อสู้ (1/2)"
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน ขับพิเภก,มวยคาดเชือก,4,0,0.6168010234832764,0.4457201361656189,2.156529188156128,0,CF-dominant,แนะนำภายในบริบท งานสวดอภิธรรม และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ชุดยกรบ,มวยคาดเชือก,5,0,0.40340808033943176,0.4906855821609497,-0.38208937644958496,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,รำพลายชุมพล,มวยคาดเชือก,6,0,0.34026652574539185,-0.07138267159461975,4.045109272003174,0,CF-dominant,แนะนำภายในบริบท งานสวดอภิธรรม และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,มวยคาดเชือก,7,0,0.19678494334220886,0.24337555468082428,-0.2225305587053299,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,ตะกล้อล้อท่า,มวยคาดเชือก,8,0,0.18302153050899506,0.2658582925796509,-0.562509298324585,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,หนุมานจับนางสุพรรณมัจฉา,มวยคาดเชือก,9,0,0.09550629556179047,0.10847917199134827,-0.021249564364552498,0,Context-only,แนะนำภายในบริบท งานสวดอภิธรรม
ced76ac42907,2024,40,องค์การระหว่างประเทศ17,งานสวดอภิธรรม,Hybrid-WeightedSum,ฟ้อนดวงเดือน,มวยคาดเชือก,10,0,0.07979363203048706,-0.07138267159461975,1.440380334854126,0,CF-dominant,แนะนำภายในบริบท งานสวดอภิธรรม และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,2024,40,องค์การระหว่างประเทศ18,งานทำบุญ,Hybrid-WeightedSum,ผืนไท,ผืนไท,1,1,3.703798294067383,4.03935432434082,0.6837950348854065,1,Balanced,แนะนำภายในบริบท งานทำบุญ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,2024,40,องค์การระหว่างประเทศ18,งานทำบุญ,Hybrid-WeightedSum,สักการะเทวราช,ผืนไท,2,0,2.8054707050323486,3.041212558746338,0.6837950348854065,1,Balanced,แนะนำภายในบริบท งานทำบุญ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
